te__subtitle,te__Distrito,oh__house_type_id_Dúplex,oh__house_type_id_Pisos,oh__house_type_id_Áticos,oh__is_floor_under_True,oh__is_renewal_needed_True,oh__is_new_development_True,oh__has_lift_True,oh__is_exterior_True,oh__has_parking_True,oe__energy_certificate,ss__sq_mt_built,ss__n_rooms,ss__n_bathrooms,ss__floor,buy_price_log,rent_price
11.977768630611372,12.074275507998637,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0637638665031015,0.22892271116613302,0.27800484939317077,-0.5703319987228809,11.91170829631447,740
13.213458319175192,13.26622604128182,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,7.0,0.33446487722457113,-0.5922738856697223,0.27800484939317077,0.7893952017291852,13.785052381406869,2517
12.292856762682936,12.067873688021946,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,7.0,0.9755988499859466,0.22892271116613302,0.27800484939317077,-1.0235743988735695,12.491255347155265,1111
13.37360928168898,13.273232759695475,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.40640104685524053,-0.5922738856697223,0.27800484939317077,-1.4768167990242582,13.312985389904174,1908
12.702701636667504,12.736696717640667,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,-0.7768340088951463,-0.5922738856697223,-0.8069244674549988,0.33615280157849653,12.367345048436391,1024
12.707016375299702,13.016192037223751,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,-0.8765659602135825,-1.4134704825055775,-0.8069244674549988,-0.5703319987228809,12.19602736016897,910
12.115057532900618,12.095925513628169,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,-0.6058649494921129,0.22892271116613302,-0.8069244674549988,-0.11708959857219214,11.700242855114809,628
13.212628704878076,13.06878102525896,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,-0.7198443224274685,-1.4134704825055775,-0.8069244674549988,-0.11708959857219214,12.676079399771027,1250
11.75360149876778,11.87581362653661,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,-0.3066690955368043,-0.5922738856697223,0.27800484939317077,-1.4768167990242582,11.970356641102999,773
11.917244914725886,11.951954360978796,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,-0.705596900810549,-0.5922738856697223,-0.8069244674549988,-0.11708959857219214,11.552155793461898,557
12.384408783608302,12.215709127825821,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,-0.5916175278751934,-0.5922738856697223,-0.8069244674549988,1.6958800020305627,12.100161978566867,850
12.781903376178931,12.581276702032113,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,2.7707739737177977,1.8713159048378436,2.4478634830895096,-0.5703319987228809,13.955273369904273,2165
11.967656447964465,11.87581362653661,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,-0.021720663198415237,0.22892271116613302,-0.8069244674549988,0.7893952017291852,11.951186847493476,762
12.350145234025389,12.66525577492907,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,7.0,0.3487122988414906,-0.5922738856697223,-0.8069244674549988,-0.11708959857219214,13.101078452046997,1643
13.051033044390302,13.065202708596471,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,0.2774751907568933,1.8713159048378436,1.3629341662413403,-1.0235743988735695,13.652992804936396,2417
11.925959674517838,11.948383821202212,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,-0.5916175278751934,0.22892271116613302,-0.8069244674549988,0.33615280157849653,11.813037464800539,686
12.98100777224884,12.66409426208519,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,-0.36365878200448215,0.22892271116613302,-0.8069244674549988,-0.5703319987228809,12.793862088206213,1346
12.849160385185225,13.06605032796872,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,7.0,-0.20693714421836815,1.0501193080019884,0.27800484939317077,2.60236480233194,12.923914877701906,1462
12.032527456625868,12.063713179498272,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,-0.6343597927259518,-0.5922738856697223,-0.8069244674549988,-0.5703319987228809,12.128116509451258,868
13.344589520406528,13.245743655872408,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,1.8589389902349527,0.22892271116613302,1.3629341662413403,-0.5703319987228809,14.07402202531625,1113
13.401191606788329,13.245547644665436,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,7.0,-0.3066690955368043,-0.5922738856697223,-0.8069244674549988,0.7893952017291852,12.795444164997681,1348
13.401191606788329,13.245547644665436,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,1.4885060281950468,2.692512501673699,1.3629341662413403,-0.11708959857219214,13.345508528717259,1955
11.786032129078535,11.878555255225155,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,7.0,-0.40640104685524053,0.22892271116613302,-0.8069244674549988,-1.4768167990242582,11.451060699493427,512
12.215410498314471,12.071655718503628,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,7.0,-0.548875263024435,0.22892271116613302,-0.8069244674549988,-1.0235743988735695,11.982935344196433,780
12.07934110039425,12.071655718503628,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,-0.7768340088951463,0.22892271116613302,-0.8069244674549988,-1.0235743988735695,11.824599904897987,692
12.140204519277356,12.095925513628169,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.6906504176475575,-0.5922738856697223,0.27800484939317077,-1.0235743988735695,12.100717685412471,851
12.398486374410128,12.218336763850884,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,7.0,-0.021720663198415237,0.22892271116613302,0.27800484939317077,2.60236480233194,12.522772111552348,1134
12.097733524517855,12.098939943348705,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,-0.8480711169797436,-0.5922738856697223,-0.8069244674549988,-0.5703319987228809,12.25486757159303,948
11.732873378285097,11.8756008371073,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,-0.8195762737459047,-1.4134704825055775,-0.8069244674549988,-0.5703319987228809,11.775297421715827,666
12.057709148875608,12.098939943348705,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,-0.8338236953628242,-0.5922738856697223,-0.8069244674549988,-0.11708959857219214,11.767575435251748,662
11.802603279998499,11.889323922864222,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,7.0,-0.577370106258274,0.22892271116613302,-0.8069244674549988,-1.0235743988735695,11.982904093903459,780
13.229665760785812,13.257300573410307,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,5.0,-0.40640104685524053,-0.5922738856697223,1.3629341662413403,-1.4768167990242582,12.25486757159303,948
12.714546720931802,12.742675442438191,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,-0.3066690955368043,0.22892271116613302,-0.8069244674549988,2.149122402181251,12.84265212010087,1388
13.269686050413423,13.245743655872408,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.9328565851351882,0.22892271116613302,1.3629341662413403,0.7893952017291852,14.077875591662238,1059
13.223430956253784,13.247224899018025,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.1608153310058995,1.0501193080019884,1.3629341662413403,0.33615280157849653,13.480039220276565,2159
12.142891651499257,12.12198997847408,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,-0.8480711169797436,-0.5922738856697223,-0.8069244674549988,0.33615280157849653,11.813037464800539,686
13.235591886621105,12.997942483136793,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,-0.20693714421836815,-0.5922738856697223,-0.8069244674549988,1.242637601879874,12.861001210669146,1405
12.931907539754285,13.260810549213527,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,7.0,-0.17844230098452923,-0.5922738856697223,0.27800484939317077,0.7893952017291852,13.275944180597024,1857
12.36668101329429,13.036137493588217,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,-0.44914331170599886,-0.5922738856697223,-0.8069244674549988,2.60236480233194,12.487488878546145,1108
12.393108951120443,12.675354015716648,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,-0.1641948793676098,0.22892271116613302,0.27800484939317077,0.7893952017291852,12.821260987319457,1370
12.459073415083939,13.036137493588217,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,-0.2496794090691265,0.22892271116613302,0.27800484939317077,2.60236480233194,12.584512505902088,1180
12.116080386150424,12.094442416047265,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,-0.0644629280491736,-0.5922738856697223,0.27800484939317077,0.33615280157849653,12.757082940769225,1316
13.212628704878076,13.06878102525896,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,7.0,-1.0902772844673743,-2.234667079341433,-0.8069244674549988,1.6958800020305627,12.54254845357358,1148
12.615118892518971,13.062788621307233,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,-0.7910814305120658,-1.4134704825055775,-0.8069244674549988,-0.5703319987228809,12.54254845357358,1148
13.225237677005854,13.259907985102164,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,1.2035575958566578,0.22892271116613302,1.3629341662413403,-0.5703319987228809,13.579789490265188,2315
13.45784790286664,13.087338567593283,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,7.0,1.2605472823243358,1.8713159048378436,3.5327927999376794,0.7893952017291852,13.69221347284086,2463
12.720251173541225,13.009123390045017,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,-0.23543198745220706,0.22892271116613302,0.27800484939317077,-1.0235743988735695,13.136268254957963,1683
11.976869845226902,12.071655718503628,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,-0.7768340088951463,0.22892271116613302,-0.8069244674549988,0.33615280157849653,11.515930943990057,541
11.806729970946106,11.8756008371073,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,-0.5916175278751934,-0.5922738856697223,-0.8069244674549988,0.7893952017291852,11.289794413577894,447
11.886927149470598,12.215709127825821,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,-0.7768340088951463,-0.5922738856697223,-0.8069244674549988,0.33615280157849653,11.626263078808801,592
12.097733524517855,12.098939943348705,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,7.0,-0.5916175278751934,-0.5922738856697223,-0.8069244674549988,-1.0235743988735695,11.599112335481124,579
12.998260150748944,13.235414071093329,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,-0.49188557655675724,-0.5922738856697223,0.27800484939317077,0.33615280157849653,12.706850963741102,1275
12.36668101329429,13.036137493588217,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,7.0,-0.6201123711090323,-0.5922738856697223,-0.8069244674549988,0.33615280157849653,12.25486757159303,948
12.218550443257875,12.581276702032113,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,-0.5631226846413545,1.0501193080019884,-0.8069244674549988,-1.0235743988735695,11.918397239722838,744
11.763928968760878,11.878555255225155,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,-0.8338236953628242,-1.4134704825055775,-0.8069244674549988,-1.0235743988735695,11.502885230075814,535
12.465933197375122,13.257300573410307,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,-0.32091651715372377,-0.5922738856697223,-0.8069244674549988,-0.5703319987228809,12.524530013005734,1135
13.183317179979424,13.06878102525896,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,7.0,1.431516341727369,1.8713159048378436,1.3629341662413403,2.149122402181251,13.90626583447433,2361
13.39240746371447,13.247224899018025,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,7.0,-0.2496794090691265,1.0501193080019884,0.27800484939317077,0.33615280157849653,13.122365377402328,1667
12.176471282851447,12.063713179498272,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0.20623808267229604,0.22892271116613302,0.27800484939317077,-0.11708959857219214,12.345838935721968,1009
12.08393131541913,12.081283227756433,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,-0.1641948793676098,-0.5922738856697223,0.27800484939317077,-1.0235743988735695,12.175618592671356,897
13.139025835940682,13.255356974351827,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.8901143202844298,0.22892271116613302,0.27800484939317077,-0.5703319987228809,13.993657580167481,1931
11.886996915110437,12.206461910114287,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,-0.6913494791936295,0.22892271116613302,-0.8069244674549988,-0.5703319987228809,11.552155793461898,557
12.099026221762497,12.12198997847408,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,-0.7340917440443879,-0.5922738856697223,-0.8069244674549988,0.33615280157849653,11.561725152903833,561
13.04905963442265,13.048837319933597,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,-0.20693714421836815,0.22892271116613302,0.27800484939317077,0.7893952017291852,12.861001210669146,1405
12.212954646769807,12.095925513628169,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,-0.12145261451685142,1.0501193080019884,-0.8069244674549988,-0.5703319987228809,12.07254696717504,833
13.261692201664527,13.016192037223751,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,-0.0644629280491736,0.22892271116613302,0.27800484939317077,-0.5703319987228809,12.765691290604371,1323
13.1058488979281,13.087338567593283,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,0.16349581782153766,-0.5922738856697223,0.27800484939317077,-0.5703319987228809,12.95749109270188,1494
11.90200854908901,11.889323922864222,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,-0.5916175278751934,0.22892271116613302,-0.8069244674549988,0.7893952017291852,11.884495917930655,725
12.843569577745754,12.66409426208519,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,-0.007473241581495782,0.22892271116613302,0.27800484939317077,-0.5703319987228809,13.217675375388819,1781
12.569176775357251,12.35940710131113,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.3351639387706432,-0.5922738856697223,0.27800484939317077,-0.11708959857219214,12.310437165348775,985
12.98193476700921,13.245380729617988,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,-0.9762979115320187,-0.5922738856697223,-0.8069244674549988,-0.11708959857219214,12.409017571151187,1052
13.337178584468237,13.241947531529515,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,-0.49188557655675724,-1.4134704825055775,-0.8069244674549988,0.7893952017291852,13.122365377402328,1667
12.062700008330868,12.094442416047265,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,-0.5916175278751934,0.22892271116613302,-0.8069244674549988,-0.11708959857219214,11.824087219587643,692
13.09633849490011,13.036137493588217,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.13500097458769877,-0.5922738856697223,0.27800484939317077,1.242637601879874,13.017005083966255,1553
13.286680365156894,13.043286709423214,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,0.39145456369224896,-0.5922738856697223,0.27800484939317077,-1.4768167990242582,13.800397935382136,2515
12.115057532900618,12.095925513628169,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,-0.5916175278751934,-0.5922738856697223,-0.8069244674549988,-0.5703319987228809,11.970356641102999,773
12.223105603518073,12.557907516085855,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.8765659602135825,-0.5922738856697223,-0.8069244674549988,-1.0235743988735695,11.775297421715827,666
13.256126319669425,13.255617997562226,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,-0.8480711169797436,-0.5922738856697223,-0.8069244674549988,-1.4768167990242582,12.388398368982115,1038
12.84696279068654,12.666359316163275,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,1.7164647740657581,1.8713159048378436,0.27800484939317077,0.7893952017291852,13.76421831620775,2514
11.887623070614135,12.22716080082306,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,-0.49188557655675724,-1.4134704825055775,-0.8069244674549988,-1.0235743988735695,11.849404844423074,705
12.170293601946204,12.22716080082306,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.6486072143428713,-0.5922738856697223,-0.8069244674549988,0.7893952017291852,12.269052139516223,958
12.394559505763358,12.130224838473723,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-0.5346278414075156,-0.5922738856697223,-0.8069244674549988,-0.5703319987228809,12.358798024384122,1018
13.248217150137103,13.087338567593283,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.8338236953628242,-1.4134704825055775,-0.8069244674549988,0.33615280157849653,12.388398368982115,1038
12.07596163296266,12.095925513628169,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,-0.7768340088951463,0.22892271116613302,-0.8069244674549988,0.7893952017291852,11.756663486852712,656
12.89478378549803,13.075879418173216,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,0.19199066105537657,0.22892271116613302,0.27800484939317077,-0.11708959857219214,13.161586013632684,1712
11.964719740747599,12.071655718503628,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,-0.548875263024435,0.22892271116613302,-0.8069244674549988,-0.5703319987228809,11.970356641102999,773
13.273178251384431,13.26622604128182,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,0.006774180035423672,-0.5922738856697223,0.27800484939317077,1.6958800020305627,13.299674067415213,1890
12.110858369841518,11.88543114865366,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,7.0,-0.44914331170599886,0.22892271116613302,0.27800484939317077,-1.0235743988735695,11.884495917930655,725
11.967105818535734,11.949008445509973,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,-0.4633907333229183,0.22892271116613302,-0.8069244674549988,0.7893952017291852,11.995357787034976,788
13.163062279014651,13.273232759695475,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7048978392644769,1.0501193080019884,0.27800484939317077,1.242637601879874,13.652992804936396,2417
13.406978927424175,13.260810549213527,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,-0.8053288521289852,-1.4134704825055775,-0.8069244674549988,1.242637601879874,12.449022745701502,1081
12.07934110039425,12.071655718503628,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,0.04951644488618204,0.22892271116613302,-0.8069244674549988,-0.11708959857219214,12.388398368982115,1038
12.853977854088468,13.06878102525896,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,-0.42064846847216,-0.5922738856697223,-0.8069244674549988,0.7893952017291852,12.762830066509972,1320
12.771059784691607,12.564216166625972,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,-0.7483391656613074,-0.5922738856697223,-0.8069244674549988,-1.0235743988735695,12.019749091416921,802
12.600306546257086,12.557907516085855,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,7.0,1.0325885364536245,0.22892271116613302,0.27800484939317077,-1.0235743988735695,13.171155446333852,1724
11.976869845226902,12.071655718503628,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,-0.1641948793676098,0.22892271116613302,-0.8069244674549988,0.7893952017291852,11.759793355371237,658
11.894109842302722,11.949008445509973,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,0.03526902326926258,1.0501193080019884,0.27800484939317077,0.33615280157849653,12.456835254920371,1086
13.002774897384748,13.055396364907557,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.2489803475230544,0.22892271116613302,0.27800484939317077,0.7893952017291852,12.834683971615659,1382
12.615903703026419,12.564216166625972,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,0.16349581782153766,1.0501193080019884,-0.8069244674549988,-0.11708959857219214,12.628070334272698,1213
13.00756465723851,12.722517404968404,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,-0.03596808481533469,-0.5922738856697223,0.27800484939317077,-0.11708959857219214,13.091906231773164,1633
12.099961579859196,12.369442309223494,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,7.0,-0.44914331170599886,-0.5922738856697223,0.27800484939317077,-1.4768167990242582,12.791080452981857,1344
13.225237677005854,13.259907985102164,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,-0.021720663198415237,-0.5922738856697223,0.27800484939317077,-0.5703319987228809,13.217675375388819,1781
11.763928968760878,11.878555255225155,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,-0.7768340088951463,-1.4134704825055775,-0.8069244674549988,-0.11708959857219214,11.767575435251748,662
12.547165633377235,12.362836223272918,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,-0.09295777128301251,0.22892271116613302,0.27800484939317077,-0.5703319987228809,12.562000810699038,1163
13.156618213709761,13.255356974351827,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,7.0,0.9328565851351882,1.0501193080019884,1.3629341662413403,0.33615280157849653,13.698977865303197,2470
12.140204519277356,12.095925513628169,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,-0.1641948793676098,0.22892271116613302,0.27800484939317077,0.33615280157849653,12.429220196836383,1067
13.13167031888096,13.259812756698675,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,7.0,1.0610833796874632,1.0501193080019884,0.27800484939317077,-0.5703319987228809,13.407543823396258,2047
13.353783956925907,13.235414071093329,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,-0.9762979115320187,-0.5922738856697223,0.27800484939317077,1.242637601879874,12.733758336210744,1296
12.977455751729371,12.666359316163275,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,-0.27817425230296544,0.22892271116613302,0.27800484939317077,1.6958800020305627,12.807655372286902,1358
12.395385649522634,13.255617997562226,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,7.0,0.4057019853091684,1.0501193080019884,0.27800484939317077,-0.5703319987228809,13.02805489573287,1564
12.58482169213098,12.722517404968404,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,-0.12145261451685142,1.8713159048378436,0.27800484939317077,-0.5703319987228809,12.676079399771027,1250
12.741198445051403,12.66409426208519,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,1.7164647740657581,1.8713159048378436,1.3629341662413403,1.242637601879874,13.629182184591333,2386
13.426570961232786,13.245547644665436,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,-0.5631226846413545,-1.4134704825055775,-0.8069244674549988,-0.11708959857219214,13.102162710901053,1644
12.387783654089795,12.206050012891483,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,7.0,-0.9050608034474215,-1.4134704825055775,0.27800484939317077,-1.0235743988735695,11.51293546492023,539
13.406978927424175,13.260810549213527,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,7.0,-0.5203804197905961,-0.5922738856697223,0.27800484939317077,-1.0235743988735695,12.683551391346773,1256
12.927408334966415,13.065202708596471,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,-0.49188557655675724,-0.5922738856697223,-0.8069244674549988,-0.5703319987228809,12.894209796826232,1435
11.94522604655236,11.951954360978796,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.16349581782153766,0.22892271116613302,0.27800484939317077,0.7893952017291852,12.180759965737863,901
13.324638196819397,13.062788621307233,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,-0.5203804197905961,-1.4134704825055775,-0.8069244674549988,-0.11708959857219214,12.948012371209098,1485
